room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8234783,1304,461037,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,430.0,,2017-06-08 10:52:42.251862,21.334864,-158.121081,0101000020E610000058E542E5DFC363C0959BA8A5B9553540
2606804,1304,10496350,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,599.0,,2017-06-08 10:52:42.246182,21.335035,-158.122202,0101000020E61000002F302B14E9C363C0EF0390DAC4553540
14046713,1304,49457265,Entire home/apt,,Oahu,,8,2,0.0,8,2.0,,130.0,,2017-06-08 10:52:40.588697,21.382258,-157.996067,0101000020E6100000FFB3E6C7DFBF63C066A208A9DB613540
6994580,1304,461037,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,998.0,,2017-06-08 10:52:40.573738,21.333858,-158.122578,0101000020E6100000B1A6B228ECC363C00A82C7B777553540
7347694,1304,33749437,Entire home/apt,,Oahu,,1,3,5.0,8,2.0,,245.0,,2017-06-08 10:52:40.568043,21.331084,-158.122305,0101000020E610000065E42CECE9C363C0973AC8EBC1543540
15239146,1304,461037,Entire home/apt,,Oahu,,1,0,0.0,2,0.0,,155.0,,2017-06-08 10:52:38.849323,21.341894,-158.112452,0101000020E6100000D5CBEF3499C363C0D9B27C5D86573540
2310248,1304,10496350,Entire home/apt,,Oahu,,1,1,0.0,6,3.0,,529.0,,2017-06-08 10:52:38.844311,21.335007,-158.122403,0101000020E6100000D53DB2B9EAC363C05BEECC04C3553540
6480645,1304,461037,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,765.0,,2017-06-08 10:52:38.841986,21.335018,-158.121111,0101000020E6100000F3052D24E0C363C0439259BDC3553540
17168444,1304,100686035,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,455.0,,2017-06-08 10:52:38.840060,21.334713,-158.120583,0101000020E6100000842EE1D0DBC363C0CA8B4CC0AF553540
6316883,1304,461037,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,242.0,,2017-06-08 10:52:37.897173,21.341257,-158.112249,0101000020E61000004700378B97C363C0F487669E5C573540
7305563,1304,38268914,Entire home/apt,,Oahu,,1,3,5.0,6,2.0,,450.0,,2017-06-08 10:52:37.893005,21.33441,-158.121113,0101000020E6100000DBC35E28E0C363C09274CDE49B553540
18882153,1304,29895908,Entire home/apt,,Oahu,,1,0,0.0,4,1.0,,129.0,,2017-06-08 10:52:37.889580,21.479642,-158.204523,0101000020E6100000F488D1738BC663C0BCC96FD1C97A3540
8255562,1304,461037,Entire home/apt,,Oahu,,1,1,0.0,8,3.0,,799.0,,2017-06-08 10:52:37.885673,21.334738,-158.120939,0101000020E6100000F33977BBDEC363C07CBABA63B1553540
6871705,1304,461037,Entire home/apt,,Oahu,,1,0,0.0,7,3.0,,660.0,,2017-06-08 10:52:37.881794,21.335982,-158.122252,0101000020E6100000DCBB067DE9C363C0700B96EA02563540
4357763,1304,10496350,Entire home/apt,,Oahu,,1,2,0.0,6,3.0,,559.0,,2017-06-08 10:52:37.879054,21.336369,-158.120457,0101000020E61000006072A3C8DAC363C063635E471C563540
18776163,1304,15652222,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,600.0,,2017-06-08 10:52:37.876828,21.335499,-158.121022,0101000020E610000017838769DFC363C038D73043E3553540
5447745,1304,22624145,Entire home/apt,,Oahu,,1,1,0.0,10,3.0,,590.0,,2017-06-08 10:52:36.088201,21.33191,-158.122348,0101000020E610000064575A46EAC363C02237C30DF8543540
1104128,1304,4150084,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,420.0,,2017-06-08 10:52:36.081613,21.331385,-158.12048,0101000020E61000004E7ADFF8DAC363C08D62B9A5D5543540
2684948,1304,10496350,Entire home/apt,,Oahu,,1,9,4.5,6,2.0,,399.0,,2017-06-08 10:52:36.074507,21.33476,-158.122247,0101000020E610000017618A72E9C363C04B02D4D4B2553540
17368159,1304,113450346,Entire home/apt,,Oahu,,1,1,0.0,4,1.0,,301.0,,2017-06-08 10:52:36.072390,21.332154,-158.122219,0101000020E610000065FED137E9C363C04F3C670B08553540
6021132,1304,30526006,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,500.0,,2017-06-08 10:52:36.065978,21.334169,-158.122488,0101000020E6100000E144F46BEBC363C047567E198C553540
12266552,1304,66063263,Entire home/apt,,Oahu,,1,8,5.0,3,1.0,,150.0,,2017-06-08 10:52:36.062022,21.479397,-158.222389,0101000020E6100000AF3F89CF1DC763C0EECC04C3B97A3540
3504232,1304,17642524,Entire home/apt,,Oahu,,1,2,0.0,4,1.0,,315.0,,2017-06-08 10:52:34.226544,21.328489,-158.121689,0101000020E61000000E6954E0E4C363C08318E8DA17543540
2183107,1304,11160772,Entire home/apt,,Oahu,,1,11,5.0,8,3.0,,499.0,,2017-06-08 10:52:34.220752,21.336316,-158.122271,0101000020E6100000FA47DFA4E9C363C01D1F2DCE18563540
17168451,1304,100686035,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,455.0,,2017-06-08 10:52:34.217145,21.336135,-158.120632,0101000020E61000003CDBA337DCC363C07C0A80F10C563540
18478072,1304,9361898,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,525.0,,2017-06-08 10:52:34.213651,21.333863,-158.123385,0101000020E6100000257A19C5F2C363C02E58AA0B78553540
12604688,1304,1199730,Entire home/apt,,Oahu,,1,0,0.0,4,1.0,,195.0,,2017-06-08 10:52:34.209303,21.46181,-158.211889,0101000020E61000003BAC70CBC7C663C03CF71E2E39763540
3583243,1304,15652222,Entire home/apt,,Oahu,,1,6,5.0,6,2.0,,400.0,,2017-06-08 10:52:34.200716,21.335662,-158.12215,0101000020E61000009BE61DA7E8C363C08C82E0F1ED553540
17620965,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,717.0,,2017-06-08 10:52:34.192785,21.336136,-158.121316,0101000020E6100000698F17D2E1C363C01D0247020D563540
17142842,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,717.0,,2017-06-08 10:52:34.190693,21.334891,-158.122173,0101000020E610000089EE59D7E8C363C088B9A46ABB553540
6628066,1304,29008049,Entire home/apt,,Oahu,,1,3,5.0,6,2.0,,430.0,,2017-06-08 10:52:34.185957,21.330453,-158.122306,0101000020E610000059C345EEE9C363C076DD5B9198543540
17142845,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,580.0,,2017-06-08 10:52:33.023546,21.334626,-158.122135,0101000020E61000004DD6A887E8C363C02C64AE0CAA553540
3442422,1304,15652222,Entire home/apt,,Oahu,,1,4,5.0,8,3.0,,425.0,,2017-06-08 10:52:33.020924,21.338017,-158.122075,0101000020E61000001895D409E8C363C0F67D384888563540
3406684,1304,15652222,Entire home/apt,,Oahu,,1,11,5.0,8,3.0,,400.0,,2017-06-08 10:52:33.016847,21.336327,-158.121813,0101000020E6100000496760E4E5C363C005C3B98619563540
10281205,1304,52798525,Entire home/apt,,Oahu,,1,1,0.0,4,1.0,,285.0,,2017-06-08 10:52:33.003863,21.332031,-158.12195,0101000020E6100000E9B7AF03E7C363C01842CEFBFF543540
673187,1304,3414958,Entire home/apt,,Oahu,,1,24,4.0,6,2.0,,125.0,,2017-06-08 10:52:33.001702,21.347122,-158.084812,0101000020E6100000DEC9A7C7B6C263C0DCB8C5FCDC583540
16882518,1304,112573708,Entire home/apt,,Oahu,,1,2,0.0,8,2.0,,150.0,,2017-06-08 10:52:32.999452,21.34116,-158.119047,0101000020E6100000FB75A73BCFC363C00FB4024356573540
14889938,1304,33439409,Entire home/apt,,Oahu,,1,5,5.0,4,2.0,,175.0,,2017-06-08 10:52:32.995338,21.371168,-158.083856,0101000020E61000005932C7F2AEC263C05D52B5DD045F3540
3075567,1304,15652222,Entire home/apt,,Oahu,,1,15,5.0,8,3.0,,550.0,,2017-06-08 10:52:31.210511,21.334873,-158.120991,0101000020E610000088838428DFC363C03C50A73CBA553540
17305396,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,792.0,,2017-06-08 10:52:31.206936,21.33435,-158.121414,0101000020E6100000D9E89C9FE2C363C0E86A2BF697553540
17142848,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,512.0,,2017-06-08 10:52:31.203480,21.334107,-158.121743,0101000020E61000008B709351E5C363C05B5D4E0988553540
7615142,1304,7785405,Entire home/apt,,Oahu,,1,19,5.0,8,3.0,,595.0,,2017-06-08 10:52:31.199590,21.334459,-158.121374,0101000020E6100000B612BA4BE2C363C055DAE21A9F553540
18492732,1304,9361898,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,475.0,,2017-06-08 10:52:31.197424,21.336226,-158.123174,0101000020E6100000F6B6990AF1C363C09D103AE812563540
7970930,1304,42060615,Entire home/apt,,Oahu,,1,0,0.0,2,0.0,,2200.0,,2017-06-08 10:52:31.191729,21.33087,-158.120067,0101000020E610000086CABF96D7C363C03F3A75E5B3543540
17168440,1304,100686035,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,910.0,,2017-06-08 10:52:31.186347,21.336117,-158.120971,0101000020E6100000761893FEDEC363C030A182C30B563540
2847320,1304,10496350,Entire home/apt,,Oahu,,1,3,5.0,6,2.0,,429.0,,2017-06-08 10:52:28.132695,21.334767,-158.12172,0101000020E61000009D685721E5C363C0B0C7444AB3553540
17142841,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,603.0,,2017-06-08 10:52:28.127111,21.336533,-158.120927,0101000020E610000082C64CA2DEC363C05706D50627563540
14693690,1304,75701333,Entire home/apt,,Oahu,,1,2,0.0,8,4.0,,750.0,,2017-06-08 10:52:28.122984,21.364296,-158.066373,0101000020E6100000CC0A45BA1FC263C04910AE80425D3540
4404740,1304,22865625,Entire home/apt,,Oahu,,1,22,4.5,8,3.0,,295.0,,2017-06-08 10:52:28.120611,21.339295,-158.11765,0101000020E6100000FBCBEEC9C3C363C042B28009DC563540
17168457,1304,100686035,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,590.0,,2017-06-08 10:52:28.114490,21.33477,-158.120209,0101000020E6100000EA758BC0D8C363C092AE997CB3553540
10297414,1304,3077371,Entire home/apt,,Oahu,,1,12,5.0,7,3.0,,425.0,,2017-06-08 10:52:28.110673,21.335809,-158.118379,0101000020E610000010B1C1C2C9C363C0D5B32094F7553540
3478528,1304,15652222,Entire home/apt,,Oahu,,1,2,0.0,6,2.0,,350.0,,2017-06-08 10:52:26.952297,21.334432,-158.123246,0101000020E61000009C6B98A1F1C363C062BCE6559D553540
5448155,1304,15652222,Entire home/apt,,Oahu,,1,10,5.0,8,3.0,,525.0,,2017-06-08 10:52:26.948547,21.335254,-158.122429,0101000020E6100000A0E238F0EAC363C06ADAC534D3553540
17368398,1304,113450346,Entire home/apt,,Oahu,,1,1,0.0,8,2.0,,499.0,,2017-06-08 10:52:26.946267,21.332439,-158.121883,0101000020E6100000075E2D77E6C363C03AEAE8B81A553540
10281944,1304,52798525,Entire home/apt,,Oahu,,1,0,0.0,8,2.0,,400.0,,2017-06-08 10:52:26.939425,21.333966,-158.122128,0101000020E6100000A1BDFA78E8C363C0D7F9B7CB7E553540
17305399,1304,107293305,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,546.0,,2017-06-08 10:52:26.932575,21.334313,-158.121059,0101000020E61000005EBC1FB7DFC363C0AEA0698995553540
6170987,1304,32017606,Entire home/apt,,Oahu,,1,1,0.0,6,2.0,,400.0,,2017-06-08 10:52:26.927309,21.336202,-158.122464,0101000020E6100000FF5D9F39EBC363C08CD9925511563540
15006340,1304,79323237,Entire home/apt,,Oahu,,1,13,4.5,8,3.0,,200.0,,2017-06-08 10:52:26.922010,21.32379,-158.122034,0101000020E610000001E0D8B3E7C363C097C5C4E6E3523540
3583642,1304,15652222,Entire home/apt,,Oahu,,1,13,5.0,8,3.0,,400.0,,2017-06-08 10:52:25.578312,21.336344,-158.122366,0101000020E61000008E041A6CEAC363C0B134F0A31A563540
14955039,1304,94101050,Entire home/apt,,Oahu,,1,7,5.0,8,3.0,,525.0,,2017-06-08 10:52:25.576348,21.334241,-158.120308,0101000020E61000004FAE2990D9C363C07AFB73D190553540
16427554,1304,107697559,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,468.0,,2017-06-08 10:52:25.570282,21.335479,-158.122796,0101000020E61000008C82E0F1EDC363C0AA7EA5F3E1553540
3459048,1304,15652222,Entire home/apt,,Oahu,,1,15,5.0,8,3.0,,360.0,,2017-06-08 10:52:25.567619,21.337351,-158.122507,0101000020E6100000FFD0CC93EBC363C0DD4598A25C563540
4616260,1304,10496350,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,460.0,,2017-06-08 10:52:25.564994,21.335896,-158.122546,0101000020E61000002EC896E5EBC363C073DBBE47FD553540
17142838,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,906.0,,2017-06-08 10:52:25.561343,21.334413,-158.120408,0101000020E6100000A8C5E061DAC363C0755B22179C553540
15632299,1304,100797919,Entire home/apt,,Oahu,,1,1,0.0,6,3.0,,375.0,,2017-06-08 10:52:25.558505,21.334594,-158.120305,0101000020E61000007311DF89D9C363C01570CFF3A7553540
17977485,1304,123483082,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,700.0,,2017-06-08 10:52:25.549647,21.334112,-158.123448,0101000020E610000036583849F3C363C07F33315D88553540
18462396,1304,9361898,Entire home/apt,,Oahu,,1,0,0.0,4,2.0,,525.0,,2017-06-08 10:52:25.545574,21.33391,-158.121881,0101000020E61000001FA0FB72E6C363C0AFCE31207B553540
14865100,1304,93116618,Entire home/apt,,Oahu,,1,0,0.0,4,0.0,,135.0,,2017-06-08 10:52:25.543422,21.330603,-158.120607,0101000020E610000066153603DCC363C0A1F5F065A2543540
17142843,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,8,3.0,,717.0,,2017-06-08 10:52:24.551808,21.335574,-158.121954,0101000020E6100000B933130CE7C363C04E637B2DE8553540
18409873,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,244.0,,2017-06-08 10:52:24.547993,21.339224,-158.121862,0101000020E61000000114234BE6C363C0B0045262D7563540
17142847,1304,107293305,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,626.0,,2017-06-08 10:52:24.542662,21.334592,-158.121809,0101000020E610000079EBFCDBE5C363C0D48041D2A7553540
17325597,1304,113450346,Entire home/apt,,Oahu,,1,3,5.0,4,0.0,,359.0,,2017-06-08 10:52:24.534466,21.332443,-158.120228,0101000020E6100000080264E8D8C363C0BDC804FC1A553540
769848,1304,2393210,Entire home/apt,,Oahu,,1,9,5.0,5,2.0,,415.0,,2017-06-08 10:52:24.529095,21.334903,-158.123111,0101000020E6100000E4D87A86F0C363C01155F833BC553540
14981480,1304,54755398,Entire home/apt,,Oahu,,1,1,0.0,4,2.0,,425.0,,2017-06-08 10:52:24.523757,21.334213,-158.122047,0101000020E610000066321CCFE7C363C0E6E5B0FB8E553540
10246419,1304,11552197,Entire home/apt,,Oahu,,1,18,5.0,2,1.0,,140.0,,2017-06-08 10:52:24.521013,21.462454,-158.211473,0101000020E6100000965F0663C4C663C086E7A56263763540
18042776,1304,124155793,Entire home/apt,,Oahu,,4,0,0.0,16,2.0,,650.0,,2017-06-08 08:25:10.500165,21.282791,-157.840438,0101000020E61000001A8A3BDEE4BA63C0679AB0FD64483540
8882823,1304,44292536,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,746.0,,2017-06-08 08:25:10.495459,21.279406,-157.83365,0101000020E6100000EFC9C342ADBA63C0624ED02687473540
14372219,1304,87595854,Entire home/apt,,Oahu,,4,7,4.5,8,3.0,,950.0,,2017-06-08 08:25:09.691210,21.285244,-157.838753,0101000020E6100000800D8810D7BA63C0566133C005493540
9320216,1304,44494008,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,684.0,,2017-06-08 08:25:08.069399,21.284452,-157.836479,0101000020E61000004E999B6FC4BA63C02448A5D8D1483540
16109700,1304,36663833,Entire home/apt,,Oahu,,6,3,4.0,16,4.0,,990.0,,2017-06-08 08:25:08.067059,21.308698,-157.859928,0101000020E6100000459DB98784BB63C0325706D5064F3540
10994590,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,365.0,,2017-06-08 08:25:06.194905,21.273559,-157.821943,0101000020E6100000A305685B4DBA63C0C6866EF607463540
16860799,1304,100686035,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,480.0,,2017-06-08 08:25:06.190507,21.284785,-157.839164,0101000020E610000061FF756EDABA63C0306475ABE7483540
14112929,1304,69552498,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,553.0,,2017-06-08 08:25:06.185183,21.27465,-157.824666,0101000020E6100000F183F3A963BA63C0AED85F764F463540
17328657,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,489.0,,2017-06-08 08:25:06.177770,21.278577,-157.833892,0101000020E6100000AC8C463EAFBA63C0F46A80D250473540
15589267,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,455.0,,2017-06-08 08:25:06.175281,21.283263,-157.837317,0101000020E6100000516C054DCBBA63C0B72A89EC83483540
13545980,1304,74079684,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,369.0,,2017-06-08 08:25:06.172872,21.284696,-157.83821,0101000020E6100000C425C79DD2BA63C0514D49D6E1483540
13530824,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,415.0,,2017-06-08 08:25:06.170387,21.284539,-157.839392,0101000020E6100000C5909C4CDCBA63C0C16F438CD7483540
18834034,1304,118063500,Entire home/apt,,Oahu,,4,0,0.0,8,2.0,,498.0,,2017-06-08 08:25:06.166045,21.278266,-157.830307,0101000020E61000007A54FCDF91BA63C0B796C9703C473540
17328660,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,389.0,,2017-06-08 08:25:06.160119,21.277469,-157.832083,0101000020E6100000D811876CA0BA63C061A7583508473540
10994393,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,402.0,,2017-06-08 08:25:05.107381,21.276637,-157.819874,0101000020E6100000E71A66683CBA63C012DDB3AED1463540
10994391,1304,51018667,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,365.0,,2017-06-08 08:25:05.105247,21.285433,-157.83752,0101000020E6100000DF37BEF6CCBA63C0FD32182312493540
17717642,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,397.0,,2017-06-08 08:25:05.099481,21.285397,-157.838951,0101000020E61000004A7EC4AFD8BA63C063601DC70F493540
16017916,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,408.0,,2017-06-08 08:25:05.097229,21.283881,-157.837295,0101000020E61000005743E21ECBBA63C0AEF4DA6CAC483540
10994597,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,7,2.0,,464.0,,2017-06-08 08:25:05.090037,21.283654,-157.838843,0101000020E6100000506F46CDD7BA63C02C616D8C9D483540
10994606,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,365.0,,2017-06-08 08:25:05.087873,21.2828,-157.827382,0101000020E610000092E9D0E979BA63C00E4FAF9465483540
14732225,1304,91744864,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,392.0,,2017-06-08 08:25:05.085585,21.286115,-157.840269,0101000020E6100000F75AD07BE3BA63C021E527D53E493540
15886571,1304,74079684,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,439.0,,2017-06-08 08:25:05.073003,21.284641,-157.838918,0101000020E6100000D3C08F6AD8BA63C0CA198A3BDE483540
15833489,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,423.0,,2017-06-08 08:25:03.198546,21.2848,-157.838814,0101000020E6100000AA2D7590D7BA63C09BE61DA7E8483540
18160690,1304,125258072,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,474.0,,2017-06-08 08:25:03.189560,21.286343,-157.838469,0101000020E6100000B7B6F0BCD4BA63C043705CC64D493540
17154285,1304,64086645,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,420.0,,2017-06-08 08:25:03.173531,21.283122,-157.838695,0101000020E6100000338AE596D6BA63C032C7F2AE7A483540
12782636,1304,69552498,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,534.0,,2017-06-08 08:25:03.170691,21.28394,-157.839032,0101000020E61000008509A359D9BA63C0B806B64AB0483540
14119796,1304,69552498,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,370.0,,2017-06-08 08:25:01.618436,21.278887,-157.833565,0101000020E6100000E3C28190ACBA63C09147702365473540
14120708,1304,69552498,Entire home/apt,,Oahu,,4,3,5.0,6,2.0,,439.0,,2017-06-08 08:25:01.606796,21.27425,-157.824482,0101000020E61000008044132862BA63C091ED7C3F35463540
10866868,1304,11496135,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,385.0,,2017-06-08 08:25:01.598758,21.284129,-157.838362,0101000020E6100000B1868BDCD3BA63C05ED89AADBC483540
13327740,1304,26482762,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,420.0,,2017-06-08 08:25:00.174190,21.279837,-157.831576,0101000020E61000006F8445459CBA63C0F435CB65A3473540
15301179,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,420.0,,2017-06-08 08:25:00.171118,21.284917,-157.838754,0101000020E610000074ECA012D7BA63C00E130D52F0483540
17434611,1304,87595854,Entire home/apt,,Oahu,,5,0,0.0,6,2.0,,389.0,,2017-06-08 08:25:00.158158,21.291531,-157.838753,0101000020E6100000800D8810D7BA63C02AC58EC6A14A3540
13292811,1304,26482762,Entire home/apt,,Oahu,,4,14,5.0,4,1.0,,480.0,,2017-06-08 08:25:00.135113,21.278214,-157.830355,0101000020E61000003E22A64492BA63C0124A5F0839473540
13361870,1304,74079684,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,555.0,,2017-06-08 08:25:00.115945,21.285352,-157.838762,0101000020E610000015E46723D7BA63C023D923D40C493540
13002678,1304,26482762,Entire home/apt,,Oahu,,4,13,4.5,4,1.0,,420.0,,2017-06-08 08:24:58.783736,21.278828,-157.83097,0101000020E6100000A1BE654E97BA63C08735954561473540
18300057,1304,10937460,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,549.0,,2017-06-08 08:24:58.779709,21.281153,-157.82651,0101000020E6100000257A19C572BA63C01B2C9CA4F9473540
13019920,1304,29760962,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,550.0,,2017-06-08 08:24:58.768023,21.276262,-157.824488,0101000020E6100000397EA83462BA63C0A7203F1BB9463540
15190227,1304,461037,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,889.0,,2017-06-08 08:24:55.333028,21.278012,-157.779525,0101000020E610000043AD69DEF1B863C043E55FCB2B473540
18222568,1304,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,5.0,,2945.0,,2017-06-08 08:24:53.878511,21.269548,-157.78732,0101000020E6100000936FB6B931B963C0C4B3041901453540
6676900,1304,10496350,Entire home/apt,,Oahu,,4,1,0.0,14,5.0,,1050.0,,2017-06-08 08:24:53.873972,21.272657,-157.782228,0101000020E61000007FC0030308B963C0850662D9CC453540
16379075,1304,51113120,Entire home/apt,,Oahu,,4,0,0.0,8,5.0,,1250.0,,2017-06-08 08:24:53.867920,21.274402,-157.776419,0101000020E6100000C79FA86CD8B863C0FDF49F353F463540
14949439,1304,10496350,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,900.0,,2017-06-08 08:24:53.863059,21.268943,-157.777799,0101000020E6100000917BBABAE3B863C0F67CCD72D9443540
8816501,1304,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,6.0,,2000.0,,2017-06-08 08:24:53.860124,21.276618,-157.769542,0101000020E6100000C05C8B16A0B863C0247CEF6FD0463540
17448817,1304,118109235,Entire home/apt,,Oahu,,4,0,0.0,13,6.0,,700.0,,2017-06-08 08:24:53.852711,21.273486,-157.702394,0101000020E6100000035DFB027AB663C0F2E9B12D03463540
2811961,1304,10496350,Entire home/apt,,Oahu,,4,1,0.0,13,5.0,,2800.0,,2017-06-08 08:24:51.963038,21.281493,-157.737339,0101000020E61000001762F54798B763C08D0DDDEC0F483540
2824046,1304,10496350,Entire home/apt,,Oahu,,4,1,0.0,14,5.0,,725.0,,2017-06-08 08:24:51.950775,21.289923,-157.700056,0101000020E6100000CB2BD7DB66B663C0B45BCB64384A3540
7975456,1304,14898273,Entire home/apt,,Oahu,,3,2,0.0,6,3.0,,627.0,,2017-06-08 08:24:51.093984,21.335878,-157.698109,0101000020E61000006281AFE856B663C02672C119FC553540
10472118,1304,53966763,Entire home/apt,,Oahu,,4,1,0.0,7,4.0,,1000.0,,2017-06-08 08:24:48.891453,21.284885,-157.697175,0101000020E6100000D712F2414FB663C0F71E2E39EE483540
17995517,1304,2244527,Entire home/apt,,Oahu,,3,0,0.0,9,4.0,,800.0,,2017-06-08 08:24:45.194925,21.3381,-157.697389,0101000020E6100000E272BC0251B663C011C7BAB88D563540
17764043,1304,67373986,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,1344.0,,2017-06-08 08:24:36.212632,21.279652,-157.830268,0101000020E61000004A5D328E91BA63C0D042024697473540
13115644,1304,10453152,Entire home/apt,,Oahu,,4,0,0.0,2,2.0,,460.0,,2017-06-08 08:24:36.210076,21.284498,-157.839406,0101000020E61000001EC2F869DCBA63C004C765DCD4483540
14138178,1304,26482762,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,1344.0,,2017-06-08 08:24:36.202906,21.279852,-157.829882,0101000020E61000004031B2648EBA63C05FB87361A4473540
15818499,1304,74079684,Entire home/apt,,Oahu,,4,1,0.0,4,2.0,,422.0,,2017-06-08 08:24:36.196584,21.285078,-157.839179,0101000020E6100000AE0FEB8DDABA63C020CF2EDFFA483540
13018788,1304,29739870,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,395.0,,2017-06-08 08:24:36.193655,21.282385,-157.838629,0101000020E6100000450F7C0CD6BA63C087E123624A483540
12759975,1304,5686839,Entire home/apt,,Oahu,,4,1,0.0,6,3.0,,575.0,,2017-06-08 08:24:34.154616,21.287363,-157.79452,0101000020E6100000930035B56CB963C098141F9F90493540
