room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16230106,1182,104514577,Entire home/apt,,Oahu,,4,9,5.0,6,2.0,,240.0,,2017-05-04 17:52:55.091960,21.271979,-157.815551,0101000020E61000000B2769FE18BA63C0E4326E6AA0453540
1352148,1182,7338403,Entire home/apt,,Oahu,,2,55,4.5,10,3.0,,215.0,,2017-05-04 17:52:55.089668,21.553221,-157.851558,0101000020E6100000B61490F63FBB63C0DE7536E49F8D3540
17076533,1182,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,284.0,,2017-05-04 17:52:55.087092,21.284745,-157.837292,0101000020E61000007AA69718CBBA63C014B35E0CE5483540
8542803,1182,18097149,Entire home/apt,,Oahu,,4,39,5.0,2,1.0,,210.0,,2017-05-04 17:52:55.084013,21.264163,-157.78669,0101000020E6100000E3C281902CB963C031D0B52FA0433540
16470419,1182,108089113,Entire home/apt,,Oahu,,4,8,5.0,6,2.0,,239.0,,2017-05-04 17:52:55.081655,21.276569,-157.823416,0101000020E61000001AE0826C59BA63C06116DA39CD463540
12230703,1182,65783956,Entire home/apt,,Oahu,,4,20,5.0,4,1.0,,230.0,,2017-05-04 17:52:55.075188,21.28346,-157.839809,0101000020E61000005EBC1FB7DFBA63C063B9A5D590483540
18465195,1182,128054997,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,245.0,,2017-05-04 17:52:55.072261,21.282125,-157.758739,0101000020E610000064E6029747B863C04E62105839483540
17929239,1182,41090328,Entire home/apt,,Oahu,,4,1,0.0,4,2.0,,295.0,,2017-05-04 17:52:55.069630,21.257162,-157.791176,0101000020E61000002AAC545051B963C022C66B5ED5413540
16189649,1182,105719168,Entire home/apt,,Oahu,,3,14,5.0,8,3.0,,260.0,,2017-05-04 17:52:55.066957,21.371726,-157.734002,0101000020E61000005B26C3F17CB763C0A912656F295F3540
16975291,1182,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,272.0,,2017-05-04 17:52:55.064173,21.284373,-157.838059,0101000020E6100000CAA31B61D1BA63C08BDD3EABCC483540
8699204,1182,4384556,Entire home/apt,,Oahu,,4,59,4.5,10,4.0,,259.0,,2017-05-04 17:52:53.537466,21.294235,-157.750794,0101000020E61000000F81238106B863C0AC5626FC524B3540
15290263,1182,97339752,Entire home/apt,,Oahu,,3,7,5.0,6,2.0,,250.0,,2017-05-04 17:52:53.535279,21.335531,-157.696477,0101000020E6100000512D228A49B663C04FCB0F5CE5553540
9564068,1182,5978800,Entire home/apt,,Oahu,,2,2,0.0,6,3.0,,220.0,,2017-05-04 17:52:53.528946,21.650277,-157.927821,0101000020E61000005871AAB5B0BD63C04B57B08D78A63540
15401511,1182,42732356,Entire home/apt,,Oahu,,4,13,4.5,6,2.0,,225.0,,2017-05-04 17:52:53.524406,21.284926,-157.836829,0101000020E6100000056B9C4DC7BA63C0B4C70BE9F0483540
15193365,1182,86538740,Entire home/apt,,Oahu,,2,2,0.0,6,2.0,,210.0,,2017-05-04 17:52:53.521800,21.62233,-157.916675,0101000020E6100000F241CF6655BD63C0D751D504519F3540
14237608,1182,35378076,Entire home/apt,,Oahu,,2,8,5.0,7,3.0,,285.0,,2017-05-04 17:52:53.513366,21.678883,-158.035329,0101000020E61000003673486A21C163C074CFBA46CBAD3540
7648481,1182,39444723,Entire home/apt,,Oahu,,1,11,4.5,9,4.0,,259.0,,2017-05-04 17:52:53.509122,21.472552,-158.219441,0101000020E6100000D9CC21A905C763C0CEA8F92AF9783540
18078511,1182,124483724,Entire home/apt,,Oahu,,3,1,0.0,8,3.0,,280.0,,2017-05-04 17:52:53.504509,21.394537,-157.726975,0101000020E61000004F40136143B763C0DC0F786000653540
13327740,1182,26482762,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,265.0,,2017-05-04 17:52:53.497066,21.279837,-157.831576,0101000020E61000006F8445459CBA63C0F435CB65A3473540
17463091,1182,40164778,Entire home/apt,,Oahu,,4,3,4.5,4,0.0,,215.0,,2017-05-04 17:52:53.494345,21.285183,-157.839746,0101000020E61000004CDE0033DFBA63C00B60CAC001493540
12331761,1182,56261045,Entire home/apt,,Oahu,,4,42,4.5,6,2.0,,205.0,,2017-05-04 17:52:53.492116,21.276035,-157.824039,0101000020E61000001D7409875EBA63C0268DD13AAA463540
17365634,1182,57571805,Entire home/apt,,Oahu,,4,1,0.0,8,2.0,,212.0,,2017-05-04 17:52:53.484786,21.279669,-157.829681,0101000020E61000009A232BBF8CBA63C07CB4386398473540
11764407,1182,40922297,Entire home/apt,,Oahu,,4,23,4.5,6,2.0,,270.0,,2017-05-04 17:52:53.479900,21.287051,-157.834257,0101000020E6100000B16EBC3BB2BA63C0BB48A12C7C493540
4727094,1182,5454711,Entire home/apt,,Oahu,,3,17,4.5,4,2.0,,266.0,,2017-05-04 17:52:52.034093,21.358491,-157.767321,0101000020E61000001711C5E48DB863C00CE9F010C65B3540
18059545,1182,82600115,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,225.0,,2017-05-04 17:52:52.031491,21.278773,-157.824579,0101000020E6100000FDBE7FF362BA63C00002D6AA5D473540
13002678,1182,26482762,Entire home/apt,,Oahu,,4,13,4.5,4,1.0,,265.0,,2017-05-04 17:52:52.028667,21.278828,-157.83097,0101000020E6100000A1BE654E97BA63C08735954561473540
18213124,1182,125743163,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,250.0,,2017-05-04 17:52:52.024850,21.279197,-157.833764,0101000020E6100000A112D731AEBA63C02D24607479473540
1233119,1182,1982873,Entire home/apt,,Oahu,,2,37,4.5,4,3.0,,250.0,,2017-05-04 17:52:52.022109,21.680894,-158.033347,0101000020E61000006E4DBA2D11C163C0E90AB6114FAE3540
1836706,1182,9602448,Entire home/apt,,Oahu,,2,13,5.0,2,1.0,,220.0,,2017-05-04 17:52:52.019081,21.637566,-158.044059,0101000020E610000006836BEE68C163C0A20A7F8637A33540
14826494,1182,92715155,Entire home/apt,,Oahu,,4,4,5.0,2,0.0,,209.0,,2017-05-04 17:52:52.013135,21.285114,-157.839445,0101000020E61000004EB9C2BBDCBA63C0BAA1293BFD483540
87671,1182,328451,Entire home/apt,,Oahu,,2,20,4.5,4,2.0,,225.0,,2017-05-04 17:52:52.010465,21.646808,-158.06292,0101000020E610000075C8CD7003C263C08ACA863595A53540
16029035,1182,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,247.0,,2017-05-04 17:52:52.006517,21.286554,-157.839987,0101000020E610000016C26A2CE1BA63C0B9895A9A5B493540
5065551,1182,26157559,Entire home/apt,,Oahu,,3,3,4.5,5,2.0,,288.0,,2017-05-04 17:52:52.003170,21.401017,-157.737524,0101000020E61000007C80EECB99B763C0D923D40CA9663540
15935827,1182,461037,Entire home/apt,,Oahu,,2,2,0.0,4,2.0,,235.0,,2017-05-04 17:52:51.999217,21.606203,-157.90332,0101000020E6100000543A58FFE7BC63C0B2BCAB1E309B3540
4523396,1182,7605582,Entire home/apt,,Oahu,,2,40,4.5,6,3.0,,225.0,,2017-05-04 17:52:51.992216,21.680654,-158.032881,0101000020E61000001D75745C0DC163C03FE42D573FAE3540
14112918,1182,69552498,Entire home/apt,,Oahu,,4,3,5.0,6,1.0,,234.0,,2017-05-04 17:52:50.286302,21.279254,-157.828106,0101000020E6100000E27327D87FBA63C0F646AD307D473540
16882518,1182,112573708,Entire home/apt,,Oahu,,1,0,0.0,6,2.0,,250.0,,2017-05-04 17:52:50.283874,21.34116,-158.119047,0101000020E6100000FB75A73BCFC363C00FB4024356573540
1352136,1182,7338403,Entire home/apt,,Oahu,,2,28,4.5,14,3.0,,289.0,,2017-05-04 17:52:50.281738,21.554794,-157.851326,0101000020E6100000810706103EBB63C05C04C6FA068E3540
5422194,1182,6929255,Entire home/apt,,Oahu,,2,29,5.0,7,2.0,,202.0,,2017-05-04 17:52:50.278755,21.581294,-158.139107,0101000020E6100000A1F4859073C463C06C5CFFAECF943540
17405728,1182,3611165,Entire home/apt,,Oahu,,5,0,0.0,6,3.0,,225.0,,2017-05-04 17:52:50.272824,21.328521,-157.806142,0101000020E6100000D3BD4EEACBB963C0990CC7F319543540
17486469,1182,29817991,Entire home/apt,,Oahu,,4,4,5.0,6,2.0,,235.0,,2017-05-04 17:52:50.270306,21.287066,-157.832724,0101000020E61000000553CDACA5BA63C025CB49287D493540
14025217,1182,29411550,Entire home/apt,,Oahu,,2,13,5.0,8,3.0,,300.0,,2017-05-04 17:52:50.268155,21.651284,-157.929849,0101000020E6100000FCA6B052C1BD63C07768588CBAA63540
17732876,1182,90710470,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,230.0,,2017-05-04 17:52:50.266081,21.286535,-157.840156,0101000020E610000039F1D58EE2BA63C0CC28965B5A493540
7207851,1182,10456964,Entire home/apt,,Oahu,,9,8,5.0,4,2.0,,220.0,,2017-05-04 17:52:50.263548,21.315185,-157.991958,0101000020E61000002E20B41EBEBF63C09430D3F6AF503540
16994020,1182,107352712,Entire home/apt,,Oahu,,2,1,0.0,7,3.0,,299.0,,2017-05-04 17:52:50.261422,21.594587,-157.895254,0101000020E61000009F73B7EBA5BC63C073A087DA36983540
5126469,1182,4924583,Entire home/apt,,Oahu,,4,49,4.5,5,2.0,,220.0,,2017-05-04 17:52:50.256724,21.283672,-157.828527,0101000020E61000004C1B0E4B83BA63C079CA6ABA9E483540
12119188,1182,25851489,Entire home/apt,,Oahu,,2,5,5.0,6,3.0,,205.0,,2017-05-04 17:52:50.249841,21.481454,-158.001566,0101000020E610000023D923D40CC063C04487C091407B3540
14560145,1182,40164778,Entire home/apt,,Oahu,,4,20,5.0,4,0.0,,225.0,,2017-05-04 17:52:50.246795,21.285092,-157.838175,0101000020E610000065AA6054D2BA63C0EA5910CAFB483540
18094631,1182,100269753,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,230.0,,2017-05-04 17:52:50.244361,21.273453,-157.819768,0101000020E6100000D6C9198A3BBA63C03BFE0B0401463540
9491383,1182,49194163,Entire home/apt,,Oahu,,1,49,5.0,8,3.0,,245.0,,2017-05-04 17:52:48.351775,21.409318,-158.174932,0101000020E6100000C460FE0A99C563C004AA7F10C9683540
5326957,1182,3317450,Entire home/apt,,Oahu,,4,87,5.0,4,0.0,,229.0,,2017-05-04 17:52:48.345266,21.282172,-157.839163,0101000020E61000006D205D6CDABA63C0CFD8976C3C483540
15468816,1182,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,233.0,,2017-05-04 17:52:48.343146,21.285249,-157.837912,0101000020E6100000A19DD32CD0BA63C07A37161406493540
12997475,1182,26168204,Entire home/apt,,Oahu,,5,3,4.5,8,3.0,,225.0,,2017-05-04 17:52:48.340152,21.303102,-157.789344,0101000020E61000006729594E42B963C0295AB917984D3540
11048009,1182,24746208,Entire home/apt,,Oahu,,4,15,4.5,6,2.0,,219.0,,2017-05-04 17:52:48.337891,21.286118,-157.833121,0101000020E61000008C135FEDA8BA63C003CC7C073F493540
3759075,1182,19241506,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,209.0,,2017-05-04 17:55:28.057705,21.277689,-157.832898,0101000020E6100000ECDCB419A7BA63C07D7555A016473540
17328645,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:28.051814,21.278769,-157.833944,0101000020E610000041D653ABAFBA63C07D23BA675D473540
17328644,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:28.045090,21.278718,-157.832508,0101000020E61000001135D1E7A3BA63C079CE16105A473540
17328643,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:28.042912,21.279225,-157.832006,0101000020E61000006D020CCB9FBA63C0C139234A7B473540
17328639,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:26.211576,21.278932,-157.833505,0101000020E6100000AE81AD12ACBA63C0D1CE691668473540
17328635,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.209555,21.278088,-157.832627,0101000020E610000088D860E1A4BA63C0F96871C630473540
17308537,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.205920,21.279269,-157.834123,0101000020E6100000EDBAB722B1BA63C060C9552C7E473540
17308547,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.202220,21.278702,-157.832544,0101000020E6100000658F5033A4BA63C06D54A70359473540
17308548,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.198389,21.279057,-157.833638,0101000020E61000007E569929ADBA63C04AB8904770473540
17308538,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.195412,21.278722,-157.834205,0101000020E61000001C25AFCEB1BA63C0FBAC32535A473540
17308542,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:26.190930,21.278115,-157.834045,0101000020E61000008ECC237FB0BA63C0EC866D8B32473540
10994500,1182,51018667,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,278.0,,2017-05-04 17:55:26.184712,21.280898,-157.825012,0101000020E6100000D7D9907F66BA63C006836BEEE8473540
17328646,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:24.570282,21.278676,-157.833671,0101000020E6100000F513CE6EADBA63C01B2E724F57473540
17308541,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:24.567999,21.279164,-157.832765,0101000020E61000001C08C902A6BA63C07638BA4A77473540
17308535,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:24.562858,21.27935,-157.83341,0101000020E610000019C5724BABBA63C03A234A7B83473540
13043082,1182,72147325,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,250.0,,2017-05-04 17:55:24.557247,21.264085,-157.821873,0101000020E6100000E50E9BC84CBA63C03A5D16139B433540
17308539,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:24.546851,21.279313,-157.832855,0101000020E6100000EC6987BFA6BA63C0FF58880E81473540
10994468,1182,51018667,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,278.0,,2017-05-04 17:55:24.542672,21.28077,-157.825602,0101000020E610000064B0E2546BBA63C0ABB2EF8AE0473540
17328649,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,209.0,,2017-05-04 17:55:24.535527,21.278926,-157.834054,0101000020E610000023A30392B0BA63C00C01C0B167473540
17328632,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:22.546369,21.278793,-157.831993,0101000020E610000008B0C8AF9FBA63C08E5A61FA5E473540
17308536,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:22.536026,21.278693,-157.833908,0101000020E6100000EE7BD45FAFBA63C0C79FA86C58473540
17328630,1182,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,249.0,,2017-05-04 17:55:22.533667,21.279279,-157.832723,0101000020E61000001074B4AAA5BA63C0A7751BD47E473540
1832502,1182,9583552,Entire home/apt,,Oahu,,4,111,4.0,6,2.0,,250.0,,2017-05-04 17:52:48.335510,21.27964,-157.82433,0101000020E610000093E34EE960BA63C048A7AE7C96473540
38944,1182,167085,Entire home/apt,,Oahu,,2,133,5.0,4,1.0,,209.0,,2017-05-04 17:52:48.330461,21.673813,-158.041127,0101000020E610000071FF91E950C163C0A19E3E027FAC3540
17499384,1182,40164778,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,225.0,,2017-05-04 17:52:48.328107,21.284044,-157.839218,0101000020E6100000DD06B5DFDABA63C002A08A1BB7483540
11162116,1182,41193855,Entire home/apt,,Oahu,,4,21,5.0,4,3.0,,295.0,,2017-05-04 17:52:48.322481,21.29084,-157.775885,0101000020E61000009F8EC70CD4B863C05F5E807D744A3540
1873529,1182,320534,Entire home/apt,,Oahu,,4,118,5.0,4,2.0,,210.0,,2017-05-04 17:52:48.318231,21.289652,-157.790036,0101000020E610000034D593F947B963C093382BA2264A3540
17761265,1182,67373986,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,265.0,,2017-05-04 17:52:48.315451,21.27815,-157.831597,0101000020E610000074CE4F719CBA63C0E561A1D634473540
18276039,1182,41878871,Entire home/apt,,Oahu,,2,0,0.0,11,4.0,,260.0,,2017-05-04 17:52:48.313005,21.46311,-157.843209,0101000020E61000002CD67091FBBA63C0587380608E763540
14472939,1182,24712052,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,219.0,,2017-05-04 17:52:48.306157,21.284983,-157.837492,0101000020E61000002CD505BCCCBA63C07DEA58A5F4483540
17978011,1182,69552498,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,268.0,,2017-05-04 17:52:48.303017,21.280175,-157.825276,0101000020E61000008FC536A968BA63C024287E8CB9473540
15499008,1182,43793840,Entire home/apt,,Oahu,,4,3,5.0,2,1.0,,299.0,,2017-05-04 17:52:48.300548,21.261368,-157.819938,0101000020E6100000EDD79DEE3CBA63C08F386403E9423540
17642915,1182,120022775,Entire home/apt,,Oahu,,4,1,0.0,5,1.0,,200.0,,2017-05-04 17:52:48.297247,21.284627,-157.836718,0101000020E61000002FBFD364C6BA63C0008FA850DD483540
16439616,1182,86538740,Entire home/apt,,Oahu,,2,0,0.0,6,3.0,,250.0,,2017-05-04 17:52:46.262420,21.616414,-157.913672,0101000020E6100000ABE80FCD3CBD63C0EACBD24ECD9D3540
6770794,1182,3314241,Entire home/apt,,Oahu,,4,7,5.0,4,0.0,,245.0,,2017-05-04 17:52:46.259391,21.262235,-157.820354,0101000020E61000009224085740BA63C0D7DD3CD521433540
18296524,1182,123051285,Entire home/apt,,Oahu,,2,0,0.0,4,2.0,,249.0,,2017-05-04 17:52:46.253185,21.642673,-158.03686,0101000020E6100000FAD005F52DC163C0AF05BD3786A43540
15087840,1182,42612930,Entire home/apt,,Oahu,,4,18,5.0,6,2.0,,270.0,,2017-05-04 17:52:46.250465,21.277087,-157.821072,0101000020E61000002975C93846BA63C09225732CEF463540
12058042,1182,25809048,Entire home/apt,,Oahu,,4,31,5.0,6,2.0,,280.0,,2017-05-04 17:52:46.245811,21.28661,-157.832365,0101000020E6100000B9AAECBBA2BA63C0E1B4E0455F493540
11612396,1182,61482628,Entire home/apt,,Oahu,,6,43,5.0,6,3.0,,223.0,,2017-05-04 17:52:46.243608,21.334492,-157.849103,0101000020E6100000F0FD0DDA2BBB63C00DC68844A1553540
17568683,1182,15536357,Entire home/apt,,Oahu,,2,0,0.0,6,2.0,,245.0,,2017-05-04 17:52:46.239544,21.656156,-158.059249,0101000020E610000043AA285EE5C163C0FD12F1D6F9A73540
15472902,1182,49194163,Entire home/apt,,Oahu,,1,21,5.0,8,3.0,,245.0,,2017-05-04 17:52:46.235199,21.411256,-158.174788,0101000020E610000077F700DD97C563C0A648BE1248693540
17254700,1182,116294355,Entire home/apt,,Oahu,,1,0,0.0,6,3.0,,250.0,,2017-05-04 17:52:46.232694,21.345715,-158.126357,0101000020E6100000DDD3D51D0BC463C094BC3AC780583540
9061835,1182,38033587,Entire home/apt,,Oahu,,2,25,5.0,4,2.0,,250.0,,2017-05-04 17:52:46.228146,21.59316,-158.101131,0101000020E6100000943314773CC363C09D4B7155D9973540
4855269,1182,24975305,Entire home/apt,,Oahu,,4,64,5.0,2,0.0,,225.0,,2017-05-04 17:52:46.225263,21.282728,-157.757722,0101000020E6100000B62E35423FB863C0DAA9B9DC60483540
16030448,1182,24712052,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,235.0,,2017-05-04 17:52:46.217140,21.285825,-157.839029,0101000020E6100000A96C5853D9BA63C01361C3D32B493540
2823802,1182,10074001,Entire home/apt,,Oahu,,2,5,5.0,6,3.0,,239.0,,2017-05-04 17:52:44.489334,21.606385,-157.913115,0101000020E610000096CFF23C38BD63C0F3C81F0C3C9B3540
18346347,1182,461037,Entire home/apt,,Oahu,,2,0,0.0,6,2.0,,206.0,,2017-05-04 17:52:44.487104,21.614927,-157.914341,0101000020E61000008B8C0E4842BD63C06A6D1ADB6B9D3540
2521484,1182,12909122,Entire home/apt,,Oahu,,4,13,5.0,3,1.0,,260.0,,2017-05-04 17:52:44.481857,21.284777,-157.839256,0101000020E6100000191F662FDBBA63C02AA73D25E7483540
16753432,1182,42705922,Entire home/apt,,Oahu,,4,2,0.0,5,2.0,,228.0,,2017-05-04 17:52:44.479736,21.271791,-157.82174,0101000020E6100000153AAFB14BBA63C0DE58501894453540
8293848,1182,43730056,Entire home/apt,,Oahu,,2,18,4.5,8,4.0,,250.0,,2017-05-04 17:52:44.476965,21.674387,-157.944271,0101000020E6100000F5F1D07737BE63C0F9D85DA0A4AC3540
6106766,1182,31686373,Entire home/apt,,Oahu,,2,18,5.0,4,2.0,,250.0,,2017-05-04 17:52:44.469480,21.57884,-158.153888,0101000020E6100000E6E786A6ECC463C0DC9DB5DB2E943540
17110216,1182,114742942,Entire home/apt,,Oahu,,2,1,0.0,6,2.0,,290.0,,2017-05-04 17:52:44.457077,21.700465,-157.995589,0101000020E61000003C6876DDDBBF63C01EFE9AAC51B33540
1931895,1182,10000414,Entire home/apt,,Oahu,,2,4,5.0,2,1.0,,256.0,,2017-05-04 17:52:44.452335,21.588844,-158.111811,0101000020E6100000A88AA9F493C363C02272FA7ABE963540
5353096,1182,6929255,Entire home/apt,,Oahu,,2,39,5.0,6,2.0,,210.0,,2017-05-04 17:52:44.449461,21.583034,-158.1403,0101000020E61000001FF46C567DC463C0C1745AB741953540
2918920,1182,7527303,Entire home/apt,,Oahu,,3,23,5.0,2,0.0,,250.0,,2017-05-04 17:52:44.446546,21.335536,-157.696699,0101000020E6100000FD84B35B4BB663C073A1F2AFE5553540
17655596,1182,101185192,Entire home/apt,,Oahu,,7,0,0.0,12,4.0,,210.0,,2017-05-04 17:52:43.190080,21.340384,-157.872381,0101000020E6100000DB148F8BEABB63C0E814E46723573540
4965862,1182,24559817,Entire home/apt,,Oahu,,2,29,5.0,5,3.0,,235.0,,2017-05-04 17:52:43.185751,21.567966,-158.126113,0101000020E61000003753211E09C463C06C3D433866913540
16052282,1182,104518516,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,250.0,,2017-05-04 17:52:43.183115,21.283864,-157.835035,0101000020E61000007E00529BB8BA63C00283A44FAB483540
16586161,1182,59194643,Entire home/apt,,Oahu,,2,1,0.0,8,3.0,,299.0,,2017-05-04 17:52:43.178517,21.603093,-157.900119,0101000020E610000043705CC6CDBC63C05072874D649A3540
7899649,1182,41652040,Entire home/apt,,Oahu,,3,35,5.0,3,0.0,,209.0,,2017-05-04 17:52:43.175781,21.383059,-157.729824,0101000020E6100000C07ADCB75AB763C03F70952710623540
8129398,1182,42928423,Entire home/apt,,Oahu,,3,37,5.0,3,1.0,,210.0,,2017-05-04 17:52:43.173120,21.40529,-157.74187,0101000020E6100000467C2766BDB763C05665DF15C1673540
15836571,1182,86538740,Entire home/apt,,Oahu,,2,2,0.0,6,2.0,,285.0,,2017-05-04 17:52:43.171049,21.616634,-157.913482,0101000020E6100000826F9A3E3BBD63C0079ACFB9DB9D3540
7602761,1182,39870516,Entire home/apt,,Oahu,,4,23,5.0,4,1.0,,220.0,,2017-05-04 17:52:43.168381,21.276771,-157.822351,0101000020E6100000A75A0BB350BA63C0317BD976DA463540
6394409,1182,33341255,Entire home/apt,,Oahu,,2,47,5.0,4,1.0,,220.0,,2017-05-04 17:52:43.165574,21.697896,-157.991381,0101000020E6100000069CA564B9BF63C05C02F04FA9B23540
18417379,1182,13607476,Entire home/apt,,Oahu,,2,0,0.0,8,4.0,,299.0,,2017-05-04 17:52:43.163276,21.609324,-157.91338,0101000020E6100000419AB1683ABD63C0FCAA5CA8FC9B3540
17220535,1182,91590773,Entire home/apt,,Oahu,,2,5,5.0,6,3.0,,240.0,,2017-05-04 17:52:43.161101,21.581854,-158.139522,0101000020E61000005262D7F676C463C0FA0B3D62F4943540
1802856,1182,7584514,Entire home/apt,,Oahu,,4,41,4.5,4,1.0,,228.0,,2017-05-04 17:52:43.158947,21.28511,-157.839334,0101000020E6100000780DFAD2DBBA63C037C30DF8FC483540
5326506,1182,3028649,Entire home/apt,,Oahu,,1,91,5.0,6,3.0,,225.0,,2017-05-04 17:52:43.156103,21.308982,-158.01367,0101000020E6100000F65D11FC6FC063C07C0DC171194F3540
11511557,1182,31382389,Entire home/apt,,Oahu,,2,0,0.0,6,3.0,,225.0,,2017-05-04 17:52:43.152801,21.644205,-157.924048,0101000020E6100000E57D1CCD91BD63C070EB6E9EEAA43540
12341220,1182,40240788,Entire home/apt,,Oahu,,4,15,4.0,6,2.0,,250.0,,2017-05-04 17:52:41.331281,21.285281,-157.837659,0101000020E610000067463F1ACEBA63C0912BF52C08493540
4705987,1182,11206419,Entire home/apt,,Oahu,,3,18,5.0,4,2.0,,225.0,,2017-05-04 17:52:41.328131,21.39414,-157.71974,0101000020E6100000F0332E1C08B763C0A20BEA5BE6643540
13523,1182,52931,Entire home/apt,,Oahu,,3,2,0.0,8,2.0,,295.0,,2017-05-04 17:52:41.323295,21.339304,-157.702161,0101000020E6100000DA70581A78B663C0E8667FA0DC563540
15650003,1182,67883191,Entire home/apt,,Oahu,,2,0,0.0,8,3.0,,240.0,,2017-05-04 17:52:41.317839,21.589983,-157.891304,0101000020E61000006859F78F85BC63C02B323A2009973540
16887448,1182,1803883,Entire home/apt,,Oahu,,1,0,0.0,10,3.0,,288.0,,2017-05-04 17:52:41.311547,21.466963,-158.216347,0101000020E6100000CF328B50ECC663C02A711DE38A773540
17997860,1182,123693370,Entire home/apt,,Oahu,,3,1,0.0,6,3.0,,300.0,,2017-05-04 17:52:41.309227,21.398798,-157.74549,0101000020E6100000D72FD80DDBB763C0D0B52FA017663540
4679016,1182,461037,Entire home/apt,,Oahu,,2,2,0.0,5,2.0,,259.0,,2017-05-04 17:52:41.306562,21.603286,-157.901015,0101000020E610000093C6681DD5BC63C0792288F3709A3540
11610952,1182,19744217,Entire home/apt,,Oahu,,3,17,5.0,7,3.0,,200.0,,2017-05-04 17:52:41.304173,21.375491,-157.730756,0101000020E6100000632B685A62B763C03DF19C2D20603540
